"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"454","","pre_stim","single-stim-button","249","453296","0.0-17.2-0.2","columbia-card-task-hot","true","0","3","454","454","0","test","17","3","1","10","750","30","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","250","453776","0.0-17.3-0.3","columbia-card-task-hot","true","0","4","478","478","0","test","17","4","1","10","750","40","false","rigged_win","","","",""
"1118","","pre_stim","single-stim-button","251","454896","0.0-17.4-0.4","columbia-card-task-hot","true","0","6","1118","1118","0","test","17","5","1","10","750","50","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","252","455480","0.0-17.5-0.5","columbia-card-task-hot","true","0","5","582","582","0","test","17","6","1","10","750","60","false","rigged_win","","","",""
"766","","pre_stim","single-stim-button","253","456248","0.0-17.6-0.6","columbia-card-task-hot","true","0","7","766","766","0","test","17","7","1","10","750","70","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","254","456928","0.0-17.7-0.7","columbia-card-task-hot","true","0","8","678","678","0","test","17","8","1","10","750","80","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","255","457759","0.0-17.8-0.8","columbia-card-task-hot","true","0","16","830","830","0","test","17","9","1","10","750","90","false","rigged_win","","","",""
"910","","pre_stim","single-stim-button","256","458672","0.0-17.9-0.9","columbia-card-task-hot","true","0","15","910","910","0","test","17","10","1","10","750","100","false","rigged_win","","","",""
"758","","pre_stim","single-stim-button","257","459432","0.0-17.10-0.10","columbia-card-task-hot","true","0","23","758","758","0","test","17","11","1","10","750","110","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","258","460112","0.0-17.11-0.11","columbia-card-task-hot","true","0","24","678","678","0","test","17","12","1","10","750","120","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","259","460856","0.0-17.12-0.12","columbia-card-task-hot","true","0","32","742","742","0","test","17","13","1","10","750","130","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","260","461599","0.0-17.13-0.13","columbia-card-task-hot","true","0","31","742","742","0","test","17","14","1","10","750","140","false","rigged_win","","","",""
"718","","pre_stim","single-stim-button","261","462320","0.0-17.14-0.14","columbia-card-task-hot","true","0","30","718","718","0","test","17","15","1","10","750","150","false","rigged_win","","","",""
"949","","pre_stim","single-stim-button","262","463272","0.0-17.15-0.15","columbia-card-task-hot","true","0","21","949","949","0","test","17","16","1","10","750","160","false","rigged_win","","","",""
"1262","","pre_stim","single-stim-button","263","464535","0.0-17.16-0.16","columbia-card-task-hot","true","0","12","1262","1262","0","test","17","17","1","10","750","170","false","rigged_win","","","",""
"2998","","pre_stim","single-stim-button","264","467536","0.0-17.17-0.17","columbia-card-task-hot","true","0","20","2998","2998","0","test","17","18","1","10","750","180","false","rigged_win","","","",""
"1350","","pre_stim","single-stim-button","265","468888","0.0-17.18-0.18","columbia-card-task-hot","true","0","28","1350","1350","0","test","17","19","1","10","750","190","false","rigged_win","","","",""
"862","","pre_stim","single-stim-button","266","469752","0.0-17.19-0.19","columbia-card-task-hot","true","0","29","862","862","0","test","17","20","1","10","750","200","false","rigged_win","","","",""
"1582","","pre_stim","single-stim-button","267","471335","0.0-17.20-0.20","columbia-card-task-hot","true","0","27","1582","1582","0","test","17","21","1","10","750","210","false","rigged_win","","","",""
"1102","","pre_stim","single-stim-button","268","472440","0.0-17.21-0.21","columbia-card-task-hot","true","0","26","1102","1102","0","test","17","22","1","10","750","220","false","rigged_win","","","",""
"1686","","pre_stim","single-stim-button","269","474127","0.0-17.22-0.22","columbia-card-task-hot","true","0","17","1686","1686","0","test","17","23","1","10","750","230","false","rigged_win","","","",""
"1494","","pre_stim","single-stim-button","270","475623","0.0-17.23-0.23","columbia-card-task-hot","true","0","turnButton","1494","1494","0","test","17","23","1","10","750","230","false","rigged_win","","","",""
"4635","","pre_stim","single-stim-button","271","480260","0.0-17.24-0.24","columbia-card-task-hot","true","0","collectButton","4635","4635","0","test","17","24","1","10","750","230","false","rigged_win","","","",""
"6535","","pre_stim","single-stim-button","272","486797","0.0-18.0-0.0","columbia-card-task-hot","true","0","1","6535","6535","0","test","18","1","1","10","250","10","false","rigged_win","","","",""
"1206","","pre_stim","single-stim-button","273","488005","0.0-18.1-0.1","columbia-card-task-hot","true","0","2","1206","1206","0","test","18","2","1","10","250","20","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","274","488605","0.0-18.2-0.2","columbia-card-task-hot","true","0","3","598","598","0","test","18","3","1","10","250","30","false","rigged_win","","","",""
"525","","pre_stim","single-stim-button","275","489133","0.0-18.3-0.3","columbia-card-task-hot","true","0","4","525","525","0","test","18","4","1","10","250","40","false","rigged_win","","","",""
"501","","pre_stim","single-stim-button","276","489637","0.0-18.4-0.4","columbia-card-task-hot","true","0","5","501","501","0","test","18","5","1","10","250","50","false","rigged_win","","","",""
"542","","pre_stim","single-stim-button","277","490181","0.0-18.5-0.5","columbia-card-task-hot","true","0","6","542","542","0","test","18","6","1","10","250","60","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","278","490653","0.0-18.6-0.6","columbia-card-task-hot","true","0","7","470","470","0","test","18","7","1","10","250","70","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","279","491117","0.0-18.7-0.7","columbia-card-task-hot","true","0","8","462","462","0","test","18","8","1","10","250","80","false","rigged_win","","","",""
"509","","pre_stim","single-stim-button","280","491629","0.0-18.8-0.8","columbia-card-task-hot","true","0","16","509","509","0","test","18","9","1","10","250","90","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","281","492629","0.0-18.9-0.9","columbia-card-task-hot","true","0","15","998","998","0","test","18","10","1","10","250","100","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","282","493205","0.0-18.10-0.10","columbia-card-task-hot","true","0","14","574","574","0","test","18","11","1","10","250","110","false","rigged_win","","","",""
"717","","pre_stim","single-stim-button","283","493925","0.0-18.11-0.11","columbia-card-task-hot","true","0","22","717","717","0","test","18","12","1","10","250","120","false","rigged_win","","","",""
"589","","pre_stim","single-stim-button","284","494517","0.0-18.12-0.12","columbia-card-task-hot","true","0","23","589","589","0","test","18","13","1","10","250","130","false","rigged_win","","","",""
"613","","pre_stim","single-stim-button","285","495133","0.0-18.13-0.13","columbia-card-task-hot","true","0","24","613","613","0","test","18","14","1","10","250","140","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","286","495757","0.0-18.14-0.14","columbia-card-task-hot","true","0","32","622","622","0","test","18","15","1","10","250","150","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","287","496221","0.0-18.15-0.15","columbia-card-task-hot","true","0","31","462","462","0","test","18","16","1","10","250","160","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","288","496837","0.0-18.16-0.16","columbia-card-task-hot","true","0","30","615","615","0","test","18","17","1","10","250","170","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","289","497461","0.0-18.17-0.17","columbia-card-task-hot","true","0","29","622","622","0","test","18","18","1","10","250","180","false","rigged_win","","","",""
"733","","pre_stim","single-stim-button","290","498197","0.0-18.18-0.18","columbia-card-task-hot","true","0","21","733","733","0","test","18","19","1","10","250","190","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","291","498781","0.0-18.19-0.19","columbia-card-task-hot","true","0","13","582","582","0","test","18","20","1","10","250","200","false","rigged_win","","","",""
"1933","","pre_stim","single-stim-button","292","500717","0.0-18.20-0.20","columbia-card-task-hot","true","0","25","1933","1933","0","test","18","21","1","10","250","210","false","rigged_win","","","",""
"950","","pre_stim","single-stim-button","293","501669","0.0-18.21-0.21","columbia-card-task-hot","true","0","26","950","950","0","test","18","22","1","10","250","220","false","rigged_win","","","",""
"1639","","pre_stim","single-stim-button","294","503309","0.0-18.22-0.22","columbia-card-task-hot","true","0","27","1639","1639","0","test","18","23","1","10","250","230","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","295","504093","0.0-18.23-0.23","columbia-card-task-hot","true","0","28","782","782","0","test","18","24","1","10","250","240","false","rigged_win","","","",""
"1461","","pre_stim","single-stim-button","296","505556","0.0-18.24-0.24","columbia-card-task-hot","true","0","20","1461","1461","0","test","18","25","1","10","250","250","false","rigged_win","","","",""
"2062","","pre_stim","single-stim-button","297","507621","0.0-18.25-0.25","columbia-card-task-hot","true","0","turnButton","2062","2062","0","test","18","25","1","10","250","250","false","rigged_win","","","",""
"4694","","pre_stim","single-stim-button","298","512317","0.0-18.26-0.26","columbia-card-task-hot","true","0","collectButton","4694","4694","0","test","18","26","1","10","250","250","false","rigged_win","","","",""
"6406","","pre_stim","single-stim-button","299","518725","0.0-19.0-0.0","columbia-card-task-hot","true","0","29","6406","6406","0","test","19","1","3","10","250","10","false","rigged_loss","","","",""
"717","","pre_stim","single-stim-button","300","519445","0.0-19.1-0.1","columbia-card-task-hot","true","0","30","717","717","0","test","19","2","3","10","250","20","false","rigged_loss","","","",""
"877","","pre_stim","single-stim-button","301","520325","0.0-19.2-0.2","columbia-card-task-hot","true","0","31","877","877","0","test","19","3","3","10","250","30","false","rigged_loss","","","",""
"661","","pre_stim","single-stim-button","302","520989","0.0-19.3-0.3","columbia-card-task-hot","true","0","32","661","661","0","test","19","4","3","10","250","40","false","rigged_loss","","","",""
"685","","pre_stim","single-stim-button","303","521677","0.0-19.4-0.4","columbia-card-task-hot","true","0","24","685","685","0","test","19","5","3","10","250","50","false","rigged_loss","","","",""
"606","","pre_stim","single-stim-button","304","522285","0.0-19.5-0.5","columbia-card-task-hot","true","0","23","606","606","0","test","19","6","3","10","250","60","false","rigged_loss","","","",""
"1165","","pre_stim","single-stim-button","305","523453","0.0-19.6-0.6","columbia-card-task-hot","true","0","22","1165","1165","0","test","19","7","3","10","250","-190","true","rigged_loss","","","",""
"8374","","pre_stim","single-stim-button","306","531829","0.0-19.7-0.7","columbia-card-task-hot","true","0","collectButton","8374","8374","0","test","19","8","3","10","250","-190","true","rigged_loss","","","",""
"7691","","pre_stim","single-stim-button","307","539522","0.0-20.0-0.0","columbia-card-task-hot","true","0","28","7691","7691","0","test","20","1","1","10","250","10","false","rigged_win","","","",""
"1493","","pre_stim","single-stim-button","308","541018","0.0-20.1-0.1","columbia-card-task-hot","true","0","20","1493","1493","0","test","20","2","1","10","250","20","false","rigged_win","","","",""
"1485","","pre_stim","single-stim-button","309","542506","0.0-20.2-0.2","columbia-card-task-hot","true","0","12","1485","1485","0","test","20","3","1","10","250","30","false","rigged_win","","","",""
"677","","pre_stim","single-stim-button","310","543186","0.0-20.3-0.3","columbia-card-task-hot","true","0","4","677","677","0","test","20","4","1","10","250","40","false","rigged_win","","","",""
"685","","pre_stim","single-stim-button","311","543874","0.0-20.4-0.4","columbia-card-task-hot","true","0","5","685","685","0","test","20","5","1","10","250","50","false","rigged_win","","","",""
"669","","pre_stim","single-stim-button","312","544546","0.0-20.5-0.5","columbia-card-task-hot","true","0","13","669","669","0","test","20","6","1","10","250","60","false","rigged_win","","","",""
"565","","pre_stim","single-stim-button","313","545114","0.0-20.6-0.6","columbia-card-task-hot","true","0","21","565","565","0","test","20","7","1","10","250","70","false","rigged_win","","","",""
"661","","pre_stim","single-stim-button","314","545778","0.0-20.7-0.7","columbia-card-task-hot","true","0","29","661","661","0","test","20","8","1","10","250","80","false","rigged_win","","","",""
"693","","pre_stim","single-stim-button","315","546474","0.0-20.8-0.8","columbia-card-task-hot","true","0","30","693","693","0","test","20","9","1","10","250","90","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","316","547002","0.0-20.9-0.9","columbia-card-task-hot","true","0","22","526","526","0","test","20","10","1","10","250","100","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","317","547714","0.0-20.10-0.10","columbia-card-task-hot","true","0","14","710","710","0","test","20","11","1","10","250","110","false","rigged_win","","","",""
"781","","pre_stim","single-stim-button","318","548498","0.0-20.11-0.11","columbia-card-task-hot","true","0","6","781","781","0","test","20","12","1","10","250","120","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","319","549122","0.0-20.12-0.12","columbia-card-task-hot","true","0","7","623","623","0","test","20","13","1","10","250","130","false","rigged_win","","","",""
"621","","pre_stim","single-stim-button","320","549746","0.0-20.13-0.13","columbia-card-task-hot","true","0","8","621","621","0","test","20","14","1","10","250","140","false","rigged_win","","","",""
"774","","pre_stim","single-stim-button","321","550522","0.0-20.14-0.14","columbia-card-task-hot","true","0","16","774","774","0","test","20","15","1","10","250","150","false","rigged_win","","","",""
"629","","pre_stim","single-stim-button","322","551154","0.0-20.15-0.15","columbia-card-task-hot","true","0","15","629","629","0","test","20","16","1","10","250","160","false","rigged_win","","","",""
"854","","pre_stim","single-stim-button","323","552010","0.0-20.16-0.16","columbia-card-task-hot","true","0","23","854","854","0","test","20","17","1","10","250","170","false","rigged_win","","","",""
"655","","pre_stim","single-stim-button","324","552666","0.0-20.17-0.17","columbia-card-task-hot","true","0","24","655","655","0","test","20","18","1","10","250","180","false","rigged_win","","","",""
"773","","pre_stim","single-stim-button","325","553442","0.0-20.18-0.18","columbia-card-task-hot","true","0","32","773","773","0","test","20","19","1","10","250","190","false","rigged_win","","","",""
"702","","pre_stim","single-stim-button","326","554146","0.0-20.19-0.19","columbia-card-task-hot","true","0","31","702","702","0","test","20","20","1","10","250","200","false","rigged_win","","","",""
"3254","","pre_stim","single-stim-button","327","557402","0.0-20.20-0.20","columbia-card-task-hot","true","0","27","3254","3254","0","test","20","21","1","10","250","210","false","rigged_win","","","",""
"1278","","pre_stim","single-stim-button","328","558682","0.0-20.21-0.21","columbia-card-task-hot","true","0","19","1278","1278","0","test","20","22","1","10","250","220","false","rigged_win","","","",""
"2110","","pre_stim","single-stim-button","329","560794","0.0-20.22-0.22","columbia-card-task-hot","true","0","turnButton","2110","2110","0","test","20","22","1","10","250","220","false","rigged_win","","","",""
"4901","","pre_stim","single-stim-button","330","565698","0.0-20.23-0.23","columbia-card-task-hot","true","0","collectButton","4901","4901","0","test","20","23","1","10","250","220","false","rigged_win","","","",""
"50098","{""Q0"":""keine Verlustkarte anklicken nach Sichtung und anschl. Vermischung"",""Q1"":""Nein""}","post task questions","survey-text","331","615799","0.0-21.0","columbia-card-task-hot","true","0","","","","","","","","","","","","","","true","0","",""
"5464","","","poldrack-text","332","622280","0.0-22.0","columbia-card-task-hot","true","0","","","5464","1000","","","","","","","","","","","","<div class = centerbox><p class = center-block-text>Finished with this task.</p></div>","17"
