"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"8479","","pre_stim","single-stim-button","53","84985","0.0-4.0-0.0","columbia-card-task-hot","true","0","1","8479","8479","0","test","4","1","3","30","750","30","false","rigged_win","","","",""
"424","","pre_stim","single-stim-button","54","85409","0.0-4.1-0.1","columbia-card-task-hot","true","0","2","424","424","0","test","4","2","3","30","750","60","false","rigged_win","","","",""
"477","","pre_stim","single-stim-button","55","85888","0.0-4.2-0.2","columbia-card-task-hot","true","0","3","477","477","0","test","4","3","3","30","750","90","false","rigged_win","","","",""
"440","","pre_stim","single-stim-button","56","86328","0.0-4.3-0.3","columbia-card-task-hot","true","0","4","440","440","0","test","4","4","3","30","750","120","false","rigged_win","","","",""
"416","","pre_stim","single-stim-button","57","86744","0.0-4.4-0.4","columbia-card-task-hot","true","0","5","416","416","0","test","4","5","3","30","750","150","false","rigged_win","","","",""
"1143","","pre_stim","single-stim-button","58","87889","0.0-4.5-0.5","columbia-card-task-hot","true","0","6","1143","1143","0","test","4","6","3","30","750","180","false","rigged_win","","","",""
"2831","","pre_stim","single-stim-button","59","90721","0.0-4.6-0.6","columbia-card-task-hot","true","0","7","2831","2831","0","test","4","7","3","30","750","210","false","rigged_win","","","",""
"1943","","pre_stim","single-stim-button","60","92665","0.0-4.7-0.7","columbia-card-task-hot","true","0","8","1943","1943","0","test","4","8","3","30","750","240","false","rigged_win","","","",""
"919","","pre_stim","single-stim-button","61","93585","0.0-4.8-0.8","columbia-card-task-hot","true","0","16","919","919","0","test","4","9","3","30","750","270","false","rigged_win","","","",""
"647","","pre_stim","single-stim-button","62","94233","0.0-4.9-0.9","columbia-card-task-hot","true","0","15","647","647","0","test","4","10","3","30","750","300","false","rigged_win","","","",""
"695","","pre_stim","single-stim-button","63","94929","0.0-4.10-0.10","columbia-card-task-hot","true","0","14","695","695","0","test","4","11","3","30","750","330","false","rigged_win","","","",""
"647","","pre_stim","single-stim-button","64","95577","0.0-4.11-0.11","columbia-card-task-hot","true","0","13","647","647","0","test","4","12","3","30","750","360","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","65","96473","0.0-4.12-0.12","columbia-card-task-hot","true","0","12","895","895","0","test","4","13","3","30","750","390","false","rigged_win","","","",""
"4670","","pre_stim","single-stim-button","66","101144","0.0-4.13-0.13","columbia-card-task-hot","true","0","11","4670","4670","0","test","4","14","3","30","750","420","false","rigged_win","","","",""
"1671","","pre_stim","single-stim-button","67","102817","0.0-4.14-0.14","columbia-card-task-hot","true","0","10","1671","1671","0","test","4","15","3","30","750","450","false","rigged_win","","","",""
"1967","","pre_stim","single-stim-button","68","104785","0.0-4.15-0.15","columbia-card-task-hot","true","0","9","1967","1967","0","test","4","16","3","30","750","480","false","rigged_win","","","",""
"1263","","pre_stim","single-stim-button","69","106049","0.0-4.16-0.16","columbia-card-task-hot","true","0","turnButton","1263","1263","0","test","4","16","3","30","750","480","false","rigged_win","","","",""
"3767","","pre_stim","single-stim-button","70","109817","0.0-4.17-0.17","columbia-card-task-hot","true","0","collectButton","3767","3767","0","test","4","17","3","30","750","480","false","rigged_win","","","",""
"10831","","pre_stim","single-stim-button","71","120649","0.0-5.0-0.0","columbia-card-task-hot","true","0","32","10831","10831","0","test","5","1","1","30","250","30","false","rigged_win","","","",""
"757","","pre_stim","single-stim-button","72","121408","0.0-5.1-0.1","columbia-card-task-hot","true","0","24","757","757","0","test","5","2","1","30","250","60","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","73","122040","0.0-5.2-0.2","columbia-card-task-hot","true","0","16","631","631","0","test","5","3","1","30","250","90","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","74","122656","0.0-5.3-0.3","columbia-card-task-hot","true","0","8","615","615","0","test","5","4","1","30","250","120","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","75","123224","0.0-5.4-0.4","columbia-card-task-hot","true","0","7","566","566","0","test","5","5","1","30","250","150","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","76","123816","0.0-5.5-0.5","columbia-card-task-hot","true","0","15","591","591","0","test","5","6","1","30","250","180","false","rigged_win","","","",""
"567","","pre_stim","single-stim-button","77","124384","0.0-5.6-0.6","columbia-card-task-hot","true","0","23","567","567","0","test","5","7","1","30","250","210","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","78","125008","0.0-5.7-0.7","columbia-card-task-hot","true","0","31","622","622","0","test","5","8","1","30","250","240","false","rigged_win","","","",""
"1047","","pre_stim","single-stim-button","79","126056","0.0-5.8-0.8","columbia-card-task-hot","true","0","6","1047","1047","0","test","5","9","1","30","250","270","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","80","126640","0.0-5.9-0.9","columbia-card-task-hot","true","0","5","582","582","0","test","5","10","1","30","250","300","false","rigged_win","","","",""
"567","","pre_stim","single-stim-button","81","127208","0.0-5.10-0.10","columbia-card-task-hot","true","0","4","567","567","0","test","5","11","1","30","250","330","false","rigged_win","","","",""
"1407","","pre_stim","single-stim-button","82","128616","0.0-5.11-0.11","columbia-card-task-hot","true","0","3","1407","1407","0","test","5","12","1","30","250","360","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","83","129248","0.0-5.12-0.12","columbia-card-task-hot","true","0","2","631","631","0","test","5","13","1","30","250","390","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","84","129872","0.0-5.13-0.13","columbia-card-task-hot","true","0","1","623","623","0","test","5","14","1","30","250","420","false","rigged_win","","","",""
"3415","","pre_stim","single-stim-button","85","133288","0.0-5.14-0.14","columbia-card-task-hot","true","0","25","3415","3415","0","test","5","15","1","30","250","450","false","rigged_win","","","",""
"783","","pre_stim","single-stim-button","86","134072","0.0-5.15-0.15","columbia-card-task-hot","true","0","17","783","783","0","test","5","16","1","30","250","480","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","87","134648","0.0-5.16-0.16","columbia-card-task-hot","true","0","18","574","574","0","test","5","17","1","30","250","510","false","rigged_win","","","",""
"503","","pre_stim","single-stim-button","88","135152","0.0-5.17-0.17","columbia-card-task-hot","true","0","26","503","503","0","test","5","18","1","30","250","540","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","89","135784","0.0-5.18-0.18","columbia-card-task-hot","true","0","27","631","631","0","test","5","19","1","30","250","570","false","rigged_win","","","",""
"590","","pre_stim","single-stim-button","90","136376","0.0-5.19-0.19","columbia-card-task-hot","true","0","19","590","590","0","test","5","20","1","30","250","600","false","rigged_win","","","",""
"2119","","pre_stim","single-stim-button","91","138496","0.0-5.20-0.20","columbia-card-task-hot","true","0","9","2119","2119","0","test","5","21","1","30","250","630","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","92","139104","0.0-5.21-0.21","columbia-card-task-hot","true","0","10","606","606","0","test","5","22","1","30","250","660","false","rigged_win","","","",""
"1199","","pre_stim","single-stim-button","93","140304","0.0-5.22-0.22","columbia-card-task-hot","true","0","11","1199","1199","0","test","5","23","1","30","250","690","false","rigged_win","","","",""
"2470","","pre_stim","single-stim-button","94","142776","0.0-5.23-0.23","columbia-card-task-hot","true","0","turnButton","2470","2470","0","test","5","23","1","30","250","690","false","rigged_win","","","",""
"5030","","pre_stim","single-stim-button","95","147808","0.0-5.24-0.24","columbia-card-task-hot","true","0","collectButton","5030","5030","0","test","5","24","1","30","250","690","false","rigged_win","","","",""
"9584","","pre_stim","single-stim-button","96","157392","0.0-6.0-0.0","columbia-card-task-hot","true","0","8","9584","9584","0","test","6","1","1","30","250","30","false","rigged_loss","","","",""
"430","","pre_stim","single-stim-button","97","157824","0.0-6.1-0.1","columbia-card-task-hot","true","0","16","430","430","0","test","6","2","1","30","250","60","false","rigged_loss","","","",""
"1056","","pre_stim","single-stim-button","98","158880","0.0-6.2-0.2","columbia-card-task-hot","true","0","24","1056","1056","0","test","6","3","1","30","250","90","false","rigged_loss","","","",""
"358","","pre_stim","single-stim-button","99","159240","0.0-6.3-0.3","columbia-card-task-hot","true","0","32","358","358","0","test","6","4","1","30","250","120","false","rigged_loss","","","",""
"1999","","pre_stim","single-stim-button","100","161240","0.0-6.4-0.4","columbia-card-task-hot","true","0","25","1999","1999","0","test","6","5","1","30","250","-130","true","rigged_loss","","","",""
"2862","","pre_stim","single-stim-button","101","164104","0.0-6.5-0.5","columbia-card-task-hot","true","0","collectButton","2862","2862","0","test","6","6","1","30","250","-130","true","rigged_loss","","","",""
"10960","","pre_stim","single-stim-button","102","175064","0.0-7.0-0.0","columbia-card-task-hot","true","0","8","10960","10960","0","test","7","1","1","30","750","30","false","rigged_win","","","",""
"2111","","pre_stim","single-stim-button","103","177176","0.0-7.1-0.1","columbia-card-task-hot","true","0","16","2111","2111","0","test","7","2","1","30","750","60","false","rigged_win","","","",""
"798","","pre_stim","single-stim-button","104","177976","0.0-7.2-0.2","columbia-card-task-hot","true","0","24","798","798","0","test","7","3","1","30","750","90","false","rigged_win","","","",""
"1519","","pre_stim","single-stim-button","105","179496","0.0-7.3-0.3","columbia-card-task-hot","true","0","32","1519","1519","0","test","7","4","1","30","750","120","false","rigged_win","","","",""
"775","","pre_stim","single-stim-button","106","180272","0.0-7.4-0.4","columbia-card-task-hot","true","0","31","775","775","0","test","7","5","1","30","750","150","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","107","180952","0.0-7.5-0.5","columbia-card-task-hot","true","0","23","678","678","0","test","7","6","1","30","750","180","false","rigged_win","","","",""
"720","","pre_stim","single-stim-button","108","181672","0.0-7.6-0.6","columbia-card-task-hot","true","0","15","720","720","0","test","7","7","1","30","750","210","false","rigged_win","","","",""
"607","","pre_stim","single-stim-button","109","182280","0.0-7.7-0.7","columbia-card-task-hot","true","0","7","607","607","0","test","7","8","1","30","750","240","false","rigged_win","","","",""
"8071","","pre_stim","single-stim-button","110","190352","0.0-7.8-0.8","columbia-card-task-hot","true","0","6","8071","8071","0","test","7","9","1","30","750","270","false","rigged_win","","","",""
"703","","pre_stim","single-stim-button","111","191056","0.0-7.9-0.9","columbia-card-task-hot","true","0","5","703","703","0","test","7","10","1","30","750","300","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","112","191728","0.0-7.10-0.10","columbia-card-task-hot","true","0","13","670","670","0","test","7","11","1","30","750","330","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","113","192160","0.0-7.11-0.11","columbia-card-task-hot","true","0","14","431","431","0","test","7","12","1","30","750","360","false","rigged_win","","","",""
"3535","","pre_stim","single-stim-button","114","195696","0.0-7.12-0.12","columbia-card-task-hot","true","0","4","3535","3535","0","test","7","13","1","30","750","390","false","rigged_win","","","",""
"663","","pre_stim","single-stim-button","115","196360","0.0-7.13-0.13","columbia-card-task-hot","true","0","12","663","663","0","test","7","14","1","30","750","420","false","rigged_win","","","",""
"8063","","pre_stim","single-stim-button","116","204424","0.0-7.14-0.14","columbia-card-task-hot","true","0","17","8063","8063","0","test","7","15","1","30","750","450","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","117","204969","0.0-7.15-0.15","columbia-card-task-hot","true","0","25","543","543","0","test","7","16","1","30","750","480","false","rigged_win","","","",""
"519","","pre_stim","single-stim-button","118","205488","0.0-7.16-0.16","columbia-card-task-hot","true","0","26","519","519","0","test","7","17","1","30","750","510","false","rigged_win","","","",""
"1215","","pre_stim","single-stim-button","119","206704","0.0-7.17-0.17","columbia-card-task-hot","true","0","turnButton","1215","1215","0","test","7","17","1","30","750","510","false","rigged_win","","","",""
"4375","","pre_stim","single-stim-button","120","211080","0.0-7.18-0.18","columbia-card-task-hot","true","0","collectButton","4375","4375","0","test","7","18","1","30","750","510","false","rigged_win","","","",""
"8959","","pre_stim","single-stim-button","121","220041","0.0-8.0-0.0","columbia-card-task-hot","true","0","32","8959","8959","0","test","8","1","3","10","250","10","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","122","220936","0.0-8.1-0.1","columbia-card-task-hot","true","0","24","895","895","0","test","8","2","3","10","250","20","false","rigged_win","","","",""
"559","","pre_stim","single-stim-button","123","221496","0.0-8.2-0.2","columbia-card-task-hot","true","0","23","559","559","0","test","8","3","3","10","250","30","false","rigged_win","","","",""
"503","","pre_stim","single-stim-button","124","222000","0.0-8.3-0.3","columbia-card-task-hot","true","0","31","503","503","0","test","8","4","3","10","250","40","false","rigged_win","","","",""
"1087","","pre_stim","single-stim-button","125","223089","0.0-8.4-0.4","columbia-card-task-hot","true","0","22","1087","1087","0","test","8","5","3","10","250","50","false","rigged_win","","","",""
"527","","pre_stim","single-stim-button","126","223616","0.0-8.5-0.5","columbia-card-task-hot","true","0","30","527","527","0","test","8","6","3","10","250","60","false","rigged_win","","","",""
"2279","","pre_stim","single-stim-button","127","225896","0.0-8.6-0.6","columbia-card-task-hot","true","0","21","2279","2279","0","test","8","7","3","10","250","70","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","128","226800","0.0-8.7-0.7","columbia-card-task-hot","true","0","29","903","903","0","test","8","8","3","10","250","80","false","rigged_win","","","",""
"1231","","pre_stim","single-stim-button","129","228033","0.0-8.8-0.8","columbia-card-task-hot","true","0","20","1231","1231","0","test","8","9","3","10","250","90","false","rigged_win","","","",""
"863","","pre_stim","single-stim-button","130","228896","0.0-8.9-0.9","columbia-card-task-hot","true","0","28","863","863","0","test","8","10","3","10","250","100","false","rigged_win","","","",""
"1543","","pre_stim","single-stim-button","131","230440","0.0-8.10-0.10","columbia-card-task-hot","true","0","19","1543","1543","0","test","8","11","3","10","250","110","false","rigged_win","","","",""
"663","","pre_stim","single-stim-button","132","231104","0.0-8.11-0.11","columbia-card-task-hot","true","0","27","663","663","0","test","8","12","3","10","250","120","false","rigged_win","","","",""
"1631","","pre_stim","single-stim-button","133","232736","0.0-8.12-0.12","columbia-card-task-hot","true","0","18","1631","1631","0","test","8","13","3","10","250","130","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","134","233328","0.0-8.13-0.13","columbia-card-task-hot","true","0","26","591","591","0","test","8","14","3","10","250","140","false","rigged_win","","","",""
"1263","","pre_stim","single-stim-button","135","234592","0.0-8.14-0.14","columbia-card-task-hot","true","0","17","1263","1263","0","test","8","15","3","10","250","150","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","136","235216","0.0-8.15-0.15","columbia-card-task-hot","true","0","25","623","623","0","test","8","16","3","10","250","160","false","rigged_win","","","",""
"1831","","pre_stim","single-stim-button","137","237048","0.0-8.16-0.16","columbia-card-task-hot","true","0","turnButton","1831","1831","0","test","8","16","3","10","250","160","false","rigged_win","","","",""
"5215","","pre_stim","single-stim-button","138","242264","0.0-8.17-0.17","columbia-card-task-hot","true","0","collectButton","5215","5215","0","test","8","17","3","10","250","160","false","rigged_win","","","",""
"15191","","pre_stim","single-stim-button","139","257456","0.0-9.0-0.0","columbia-card-task-hot","true","0","7","15191","15191","0","test","9","1","3","30","250","30","false","rigged_loss","","","",""
"550","","pre_stim","single-stim-button","140","258008","0.0-9.1-0.1","columbia-card-task-hot","true","0","8","550","550","0","test","9","2","3","30","250","60","false","rigged_loss","","","",""
"3207","","pre_stim","single-stim-button","141","261216","0.0-9.2-0.2","columbia-card-task-hot","true","0","1","3207","3207","0","test","9","3","3","30","250","90","false","rigged_loss","","","",""
"694","","pre_stim","single-stim-button","142","261912","0.0-9.3-0.3","columbia-card-task-hot","true","0","2","694","694","0","test","9","4","3","30","250","120","false","rigged_loss","","","",""
"3271","","pre_stim","single-stim-button","143","265184","0.0-9.4-0.4","columbia-card-task-hot","true","0","9","3271","3271","0","test","9","5","3","30","250","150","false","rigged_loss","","","",""
"598","","pre_stim","single-stim-button","144","265784","0.0-9.5-0.5","columbia-card-task-hot","true","0","10","598","598","0","test","9","6","3","30","250","180","false","rigged_loss","","","",""
"2511","","pre_stim","single-stim-button","145","268296","0.0-9.6-0.6","columbia-card-task-hot","true","0","16","2511","2511","0","test","9","7","3","30","250","210","false","rigged_loss","","","",""
"638","","pre_stim","single-stim-button","146","268936","0.0-9.7-0.7","columbia-card-task-hot","true","0","15","638","638","0","test","9","8","3","30","250","240","false","rigged_loss","","","",""
"5711","","pre_stim","single-stim-button","147","274648","0.0-9.8-0.8","columbia-card-task-hot","true","0","23","5711","5711","0","test","9","9","3","30","250","-10","true","rigged_loss","","","",""
"4367","","pre_stim","single-stim-button","148","279016","0.0-9.9-0.9","columbia-card-task-hot","true","0","collectButton","4367","4367","0","test","9","10","3","30","250","-10","true","rigged_loss","","","",""
"6295","","pre_stim","single-stim-button","149","285312","0.0-10.0-0.0","columbia-card-task-hot","true","0","1","6295","6295","0","test","10","1","1","30","750","30","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","150","285760","0.0-10.1-0.1","columbia-card-task-hot","true","0","2","446","446","0","test","10","2","1","30","750","60","false","rigged_win","","","",""
"400","","pre_stim","single-stim-button","151","286160","0.0-10.2-0.2","columbia-card-task-hot","true","0","3","400","400","0","test","10","3","1","30","750","90","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","152","286575","0.0-10.3-0.3","columbia-card-task-hot","true","0","4","414","414","0","test","10","4","1","30","750","120","false","rigged_win","","","",""
"424","","pre_stim","single-stim-button","153","287000","0.0-10.4-0.4","columbia-card-task-hot","true","0","5","424","424","0","test","10","5","1","30","750","150","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","154","287432","0.0-10.5-0.5","columbia-card-task-hot","true","0","6","430","430","0","test","10","6","1","30","750","180","false","rigged_win","","","",""
"407","","pre_stim","single-stim-button","155","287840","0.0-10.6-0.6","columbia-card-task-hot","true","0","7","407","407","0","test","10","7","1","30","750","210","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","156","288336","0.0-10.7-0.7","columbia-card-task-hot","true","0","8","494","494","0","test","10","8","1","30","750","240","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","157","288744","0.0-10.8-0.8","columbia-card-task-hot","true","0","16","406","406","0","test","10","9","1","30","750","270","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","158","289144","0.0-10.9-0.9","columbia-card-task-hot","true","0","15","398","398","0","test","10","10","1","30","750","300","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","159","289567","0.0-10.10-0.10","columbia-card-task-hot","true","0","14","422","422","0","test","10","11","1","30","750","330","false","rigged_win","","","",""
