"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"462","","pre_stim","single-stim-button","227","381251","0.0-17.1-0.1","columbia-card-task-hot","false","0","26","462","462","0","test","17","2","1","10","750","20","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","228","381778","0.0-17.2-0.2","columbia-card-task-hot","false","0","17","526","526","0","test","17","3","1","10","750","30","false","rigged_win","","","",""
"439","","pre_stim","single-stim-button","229","382219","0.0-17.3-0.3","columbia-card-task-hot","false","0","25","439","439","0","test","17","4","1","10","750","40","false","rigged_win","","","",""
"807","","pre_stim","single-stim-button","230","383027","0.0-17.4-0.4","columbia-card-task-hot","false","0","32","807","807","0","test","17","5","1","10","750","50","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","231","383507","0.0-17.5-0.5","columbia-card-task-hot","false","0","24","478","478","0","test","17","6","1","10","750","60","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","232","383947","0.0-17.6-0.6","columbia-card-task-hot","false","0","23","438","438","0","test","17","7","1","10","750","70","false","rigged_win","","","",""
"447","","pre_stim","single-stim-button","233","384395","0.0-17.7-0.7","columbia-card-task-hot","false","0","15","447","447","0","test","17","8","1","10","750","80","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","234","384891","0.0-17.8-0.8","columbia-card-task-hot","false","0","7","494","494","0","test","17","9","1","10","750","90","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","235","385515","0.0-17.9-0.9","columbia-card-task-hot","false","0","6","622","622","0","test","17","10","1","10","750","100","false","rigged_win","","","",""
"974","","pre_stim","single-stim-button","236","386491","0.0-17.10-0.10","columbia-card-task-hot","false","0","5","974","974","0","test","17","11","1","10","750","110","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","237","387043","0.0-17.11-0.11","columbia-card-task-hot","false","0","14","550","550","0","test","17","12","1","10","750","120","false","rigged_win","","","",""
"1070","","pre_stim","single-stim-button","238","388115","0.0-17.12-0.12","columbia-card-task-hot","false","0","22","1070","1070","0","test","17","13","1","10","750","130","false","rigged_win","","","",""
"759","","pre_stim","single-stim-button","239","388875","0.0-17.13-0.13","columbia-card-task-hot","false","0","30","759","759","0","test","17","14","1","10","750","140","false","rigged_win","","","",""
"991","","pre_stim","single-stim-button","240","389867","0.0-17.14-0.14","columbia-card-task-hot","false","0","16","991","991","0","test","17","15","1","10","750","150","false","rigged_win","","","",""
"2030","","pre_stim","single-stim-button","241","391899","0.0-17.15-0.15","columbia-card-task-hot","false","0","29","2030","2030","0","test","17","16","1","10","750","160","false","rigged_win","","","",""
"918","","pre_stim","single-stim-button","242","392818","0.0-17.16-0.16","columbia-card-task-hot","false","0","19","918","918","0","test","17","17","1","10","750","170","false","rigged_win","","","",""
"614","","pre_stim","single-stim-button","243","393435","0.0-17.17-0.17","columbia-card-task-hot","false","0","10","614","614","0","test","17","18","1","10","750","180","false","rigged_win","","","",""
"599","","pre_stim","single-stim-button","244","394035","0.0-17.18-0.18","columbia-card-task-hot","false","0","9","599","599","0","test","17","19","1","10","750","190","false","rigged_win","","","",""
"2181","","pre_stim","single-stim-button","245","396219","0.0-17.19-0.19","columbia-card-task-hot","false","0","13","2181","2181","0","test","17","20","1","10","750","200","false","rigged_win","","","",""
"1742","","pre_stim","single-stim-button","246","397963","0.0-17.20-0.20","columbia-card-task-hot","false","0","4","1742","1742","0","test","17","21","1","10","750","210","false","rigged_win","","","",""
"3414","","pre_stim","single-stim-button","247","401379","0.0-17.21-0.21","columbia-card-task-hot","false","0","turnButton","3414","3414","0","test","17","21","1","10","750","210","false","rigged_win","","","",""
"3343","","pre_stim","single-stim-button","248","404723","0.0-17.22-0.22","columbia-card-task-hot","false","0","collectButton","3343","3343","0","test","17","22","1","10","750","210","false","rigged_win","","","",""
"6134","","pre_stim","single-stim-button","249","410859","0.0-18.0-0.0","columbia-card-task-hot","false","0","10","6134","6134","0","test","18","1","3","30","250","30","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","250","411331","0.0-18.1-0.1","columbia-card-task-hot","false","0","9","470","470","0","test","18","2","3","30","250","60","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","251","411739","0.0-18.2-0.2","columbia-card-task-hot","false","0","17","406","406","0","test","18","3","3","30","250","90","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","252","412123","0.0-18.3-0.3","columbia-card-task-hot","false","0","18","382","382","0","test","18","4","3","30","250","120","false","rigged_win","","","",""
"583","","pre_stim","single-stim-button","253","412707","0.0-18.4-0.4","columbia-card-task-hot","false","0","26","583","583","0","test","18","5","3","30","250","150","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","254","413187","0.0-18.5-0.5","columbia-card-task-hot","false","0","25","478","478","0","test","18","6","3","30","250","180","false","rigged_win","","","",""
"3118","","pre_stim","single-stim-button","255","416307","0.0-18.6-0.6","columbia-card-task-hot","false","0","7","3118","3118","0","test","18","7","3","30","250","210","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","256","416819","0.0-18.7-0.7","columbia-card-task-hot","false","0","6","511","511","0","test","18","8","3","30","250","240","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","257","417483","0.0-18.8-0.8","columbia-card-task-hot","false","0","15","662","662","0","test","18","9","3","30","250","270","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","258","417947","0.0-18.9-0.9","columbia-card-task-hot","false","0","14","463","463","0","test","18","10","3","30","250","300","false","rigged_win","","","",""
"1982","","pre_stim","single-stim-button","259","419930","0.0-18.10-0.10","columbia-card-task-hot","false","0","30","1982","1982","0","test","18","11","3","30","250","330","false","rigged_win","","","",""
"2175","","pre_stim","single-stim-button","260","422107","0.0-18.11-0.11","columbia-card-task-hot","false","0","22","2175","2175","0","test","18","12","3","30","250","360","false","rigged_win","","","",""
"1686","","pre_stim","single-stim-button","261","423794","0.0-18.12-0.12","columbia-card-task-hot","false","0","3","1686","1686","0","test","18","13","3","30","250","390","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","262","424266","0.0-18.13-0.13","columbia-card-task-hot","false","0","2","470","470","0","test","18","14","3","30","250","420","false","rigged_win","","","",""
"3309","","pre_stim","single-stim-button","263","427578","0.0-18.14-0.14","columbia-card-task-hot","false","0","28","3309","3309","0","test","18","15","3","30","250","450","false","rigged_win","","","",""
"2079","","pre_stim","single-stim-button","264","429658","0.0-18.15-0.15","columbia-card-task-hot","false","0","16","2079","2079","0","test","18","16","3","30","250","480","false","rigged_win","","","",""
"2583","","pre_stim","single-stim-button","265","432242","0.0-18.16-0.16","columbia-card-task-hot","false","0","13","2583","2583","0","test","18","17","3","30","250","510","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","266","433234","0.0-18.17-0.17","columbia-card-task-hot","false","0","turnButton","990","990","0","test","18","17","3","30","250","510","false","rigged_win","","","",""
"3270","","pre_stim","single-stim-button","267","436506","0.0-18.18-0.18","columbia-card-task-hot","false","0","collectButton","3270","3270","0","test","18","18","3","30","250","510","false","rigged_win","","","",""
"6302","","pre_stim","single-stim-button","268","442811","0.0-19.0-0.0","columbia-card-task-hot","false","0","5","6302","6302","0","test","19","1","1","10","250","10","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","269","443218","0.0-19.1-0.1","columbia-card-task-hot","false","0","4","406","406","0","test","19","2","1","10","250","20","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","270","443626","0.0-19.2-0.2","columbia-card-task-hot","false","0","3","406","406","0","test","19","3","1","10","250","30","false","rigged_win","","","",""
"350","","pre_stim","single-stim-button","271","443978","0.0-19.3-0.3","columbia-card-task-hot","false","0","11","350","350","0","test","19","4","1","10","250","40","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","272","444347","0.0-19.4-0.4","columbia-card-task-hot","false","0","12","367","367","0","test","19","5","1","10","250","50","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","273","444851","0.0-19.5-0.5","columbia-card-task-hot","false","0","13","502","502","0","test","19","6","1","10","250","60","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","274","445242","0.0-19.6-0.6","columbia-card-task-hot","false","0","21","390","390","0","test","19","7","1","10","250","70","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","275","445650","0.0-19.7-0.7","columbia-card-task-hot","false","0","20","406","406","0","test","19","8","1","10","250","80","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","276","446042","0.0-19.8-0.8","columbia-card-task-hot","false","0","19","390","390","0","test","19","9","1","10","250","90","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","277","446458","0.0-19.9-0.9","columbia-card-task-hot","false","0","27","414","414","0","test","19","10","1","10","250","100","false","rigged_win","","","",""
"374","","pre_stim","single-stim-button","278","446834","0.0-19.10-0.10","columbia-card-task-hot","false","0","28","374","374","0","test","19","11","1","10","250","110","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","279","447298","0.0-19.11-0.11","columbia-card-task-hot","false","0","29","462","462","0","test","19","12","1","10","250","120","false","rigged_win","","","",""
"1366","","pre_stim","single-stim-button","280","448666","0.0-19.12-0.12","columbia-card-task-hot","false","0","22","1366","1366","0","test","19","13","1","10","250","130","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","281","449114","0.0-19.13-0.13","columbia-card-task-hot","false","0","31","446","446","0","test","19","14","1","10","250","140","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","282","449570","0.0-19.14-0.14","columbia-card-task-hot","false","0","30","454","454","0","test","19","15","1","10","250","150","false","rigged_win","","","",""
"3319","","pre_stim","single-stim-button","283","452891","0.0-19.15-0.15","columbia-card-task-hot","false","0","16","3319","3319","0","test","19","16","1","10","250","160","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","284","453346","0.0-19.16-0.16","columbia-card-task-hot","false","0","24","454","454","0","test","19","17","1","10","250","170","false","rigged_win","","","",""
"1166","","pre_stim","single-stim-button","285","454514","0.0-19.17-0.17","columbia-card-task-hot","false","0","9","1166","1166","0","test","19","18","1","10","250","180","false","rigged_win","","","",""
"4094","","pre_stim","single-stim-button","286","458610","0.0-19.18-0.18","columbia-card-task-hot","false","0","6","4094","4094","0","test","19","19","1","10","250","190","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","287","459322","0.0-19.19-0.19","columbia-card-task-hot","false","0","7","710","710","0","test","19","20","1","10","250","200","false","rigged_win","","","",""
"2198","","pre_stim","single-stim-button","288","461522","0.0-19.20-0.20","columbia-card-task-hot","false","0","17","2198","2198","0","test","19","21","1","10","250","210","false","rigged_win","","","",""
"3942","","pre_stim","single-stim-button","289","465466","0.0-19.21-0.21","columbia-card-task-hot","false","0","turnButton","3942","3942","0","test","19","21","1","10","250","210","false","rigged_win","","","",""
"3134","","pre_stim","single-stim-button","290","468602","0.0-19.22-0.22","columbia-card-task-hot","false","0","collectButton","3134","3134","0","test","19","22","1","10","250","210","false","rigged_win","","","",""
"5775","","pre_stim","single-stim-button","291","474379","0.0-20.0-0.0","columbia-card-task-hot","false","0","15","5775","5775","0","test","20","1","1","10","250","10","false","rigged_loss","","","",""
"566","","pre_stim","single-stim-button","292","474946","0.0-20.1-0.1","columbia-card-task-hot","false","0","6","566","566","0","test","20","2","1","10","250","20","false","rigged_loss","","","",""
"526","","pre_stim","single-stim-button","293","475474","0.0-20.2-0.2","columbia-card-task-hot","false","0","5","526","526","0","test","20","3","1","10","250","30","false","rigged_loss","","","",""
"526","","pre_stim","single-stim-button","294","476003","0.0-20.3-0.3","columbia-card-task-hot","false","0","4","526","526","0","test","20","4","1","10","250","40","false","rigged_loss","","","",""
"574","","pre_stim","single-stim-button","295","476578","0.0-20.4-0.4","columbia-card-task-hot","false","0","12","574","574","0","test","20","5","1","10","250","50","false","rigged_loss","","","",""
"614","","pre_stim","single-stim-button","296","477194","0.0-20.5-0.5","columbia-card-task-hot","false","0","19","614","614","0","test","20","6","1","10","250","60","false","rigged_loss","","","",""
"590","","pre_stim","single-stim-button","297","477786","0.0-20.6-0.6","columbia-card-task-hot","false","0","18","590","590","0","test","20","7","1","10","250","70","false","rigged_loss","","","",""
"590","","pre_stim","single-stim-button","298","478378","0.0-20.7-0.7","columbia-card-task-hot","false","0","25","590","590","0","test","20","8","1","10","250","80","false","rigged_loss","","","",""
"406","","pre_stim","single-stim-button","299","478786","0.0-20.8-0.8","columbia-card-task-hot","false","0","26","406","406","0","test","20","9","1","10","250","-170","true","rigged_loss","","","",""
"3582","","pre_stim","single-stim-button","300","482370","0.0-20.9-0.9","columbia-card-task-hot","false","0","collectButton","3582","3582","0","test","20","10","1","10","250","-170","true","rigged_loss","","","",""
"17277","{""Q0"":""Versuchen so viele Punkte wie möglich"",""Q1"":""""}","post task questions","survey-text","301","499651","0.0-21.0","columbia-card-task-hot","false","0","","","","","","","","","","","","","","true","0","",""
"3611","","","poldrack-text","302","504275","0.0-22.0","columbia-card-task-hot","false","0","","","3611","1000","","","","","","","","","","","","<div class = centerbox><p class = center-block-text>Finished with this task.</p></div>","17"
