"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"631","","pre_stim","single-stim-button","160","236845","0.0-9.13-0.13","columbia-card-task-hot","false","0","28","631","631","0","test","9","14","1","30","250","420","false","rigged_win","","","",""
"1030","","pre_stim","single-stim-button","161","237877","0.0-9.14-0.14","columbia-card-task-hot","false","0","23","1030","1030","0","test","9","15","1","30","250","450","false","rigged_win","","","",""
"286","","pre_stim","single-stim-button","162","238165","0.0-9.15-0.15","columbia-card-task-hot","false","0","15","286","286","0","test","9","16","1","30","250","480","false","rigged_win","","","",""
"351","","pre_stim","single-stim-button","163","238517","0.0-9.16-0.16","columbia-card-task-hot","false","0","7","351","351","0","test","9","17","1","30","250","510","false","rigged_win","","","",""
"335","","pre_stim","single-stim-button","164","238853","0.0-9.17-0.17","columbia-card-task-hot","false","0","8","335","335","0","test","9","18","1","30","250","540","false","rigged_win","","","",""
"719","","pre_stim","single-stim-button","165","239573","0.0-9.18-0.18","columbia-card-task-hot","false","0","16","719","719","0","test","9","19","1","30","250","570","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","166","240093","0.0-9.19-0.19","columbia-card-task-hot","false","0","24","518","518","0","test","9","20","1","30","250","600","false","rigged_win","","","",""
"534","","pre_stim","single-stim-button","167","240629","0.0-9.20-0.20","columbia-card-task-hot","false","0","6","534","534","0","test","9","21","1","30","250","630","false","rigged_win","","","",""
"375","","pre_stim","single-stim-button","168","241006","0.0-9.21-0.21","columbia-card-task-hot","false","0","14","375","375","0","test","9","22","1","30","250","660","false","rigged_win","","","",""
"3255","","pre_stim","single-stim-button","169","244261","0.0-9.22-0.22","columbia-card-task-hot","false","0","5","3255","3255","0","test","9","23","1","30","250","690","false","rigged_win","","","",""
"807","","pre_stim","single-stim-button","170","245069","0.0-9.23-0.23","columbia-card-task-hot","false","0","22","807","807","0","test","9","24","1","30","250","720","false","rigged_win","","","",""
"3079","","pre_stim","single-stim-button","171","248149","0.0-9.24-0.24","columbia-card-task-hot","false","0","32","3079","3079","0","test","9","25","1","30","250","750","false","rigged_win","","","",""
"3159","","pre_stim","single-stim-button","172","251309","0.0-9.25-0.25","columbia-card-task-hot","false","0","turnButton","3159","3159","0","test","9","25","1","30","250","750","false","rigged_win","","","",""
"3863","","pre_stim","single-stim-button","173","255174","0.0-9.26-0.26","columbia-card-task-hot","false","0","collectButton","3863","3863","0","test","9","26","1","30","250","750","false","rigged_win","","","",""
"6527","","pre_stim","single-stim-button","174","261701","0.0-10.0-0.0","columbia-card-task-hot","false","0","17","6527","6527","0","test","10","1","3","10","750","10","false","rigged_loss","","","",""
"1007","","pre_stim","single-stim-button","175","262709","0.0-10.1-0.1","columbia-card-task-hot","false","0","18","1007","1007","0","test","10","2","3","10","750","-740","true","rigged_loss","","","",""
"8375","","pre_stim","single-stim-button","176","271085","0.0-10.2-0.2","columbia-card-task-hot","false","0","collectButton","8375","8375","0","test","10","3","3","10","750","-740","true","rigged_loss","","","",""
"7095","","pre_stim","single-stim-button","177","278182","0.0-11.0-0.0","columbia-card-task-hot","false","0","7","7095","7095","0","test","11","1","1","30","250","30","false","rigged_win","","","",""
"351","","pre_stim","single-stim-button","178","278533","0.0-11.1-0.1","columbia-card-task-hot","false","0","8","351","351","0","test","11","2","1","30","250","60","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","179","278893","0.0-11.2-0.2","columbia-card-task-hot","false","0","16","359","359","0","test","11","3","1","30","250","90","false","rigged_win","","","",""
"383","","pre_stim","single-stim-button","180","279277","0.0-11.3-0.3","columbia-card-task-hot","false","0","15","383","383","0","test","11","4","1","30","250","120","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","181","279893","0.0-11.4-0.4","columbia-card-task-hot","false","0","23","615","615","0","test","11","5","1","30","250","150","false","rigged_win","","","",""
"799","","pre_stim","single-stim-button","182","280693","0.0-11.5-0.5","columbia-card-task-hot","false","0","24","799","799","0","test","11","6","1","30","250","180","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","183","281125","0.0-11.6-0.6","columbia-card-task-hot","false","0","32","431","431","0","test","11","7","1","30","250","210","false","rigged_win","","","",""
"335","","pre_stim","single-stim-button","184","281461","0.0-11.7-0.7","columbia-card-task-hot","false","0","31","335","335","0","test","11","8","1","30","250","240","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","185","282278","0.0-11.8-0.8","columbia-card-task-hot","false","0","6","815","815","0","test","11","9","1","30","250","270","false","rigged_win","","","",""
"342","","pre_stim","single-stim-button","186","282621","0.0-11.9-0.9","columbia-card-task-hot","false","0","14","342","342","0","test","11","10","1","30","250","300","false","rigged_win","","","",""
"455","","pre_stim","single-stim-button","187","283077","0.0-11.10-0.10","columbia-card-task-hot","false","0","5","455","455","0","test","11","11","1","30","250","330","false","rigged_win","","","",""
"1143","","pre_stim","single-stim-button","188","284221","0.0-11.11-0.11","columbia-card-task-hot","false","0","1","1143","1143","0","test","11","12","1","30","250","360","false","rigged_win","","","",""
"407","","pre_stim","single-stim-button","189","284630","0.0-11.12-0.12","columbia-card-task-hot","false","0","9","407","407","0","test","11","13","1","30","250","390","false","rigged_win","","","",""
"350","","pre_stim","single-stim-button","190","284981","0.0-11.13-0.13","columbia-card-task-hot","false","0","17","350","350","0","test","11","14","1","30","250","420","false","rigged_win","","","",""
"1431","","pre_stim","single-stim-button","191","286413","0.0-11.14-0.14","columbia-card-task-hot","false","0","26","1431","1431","0","test","11","15","1","30","250","450","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","192","286885","0.0-11.15-0.15","columbia-card-task-hot","false","0","18","471","471","0","test","11","16","1","30","250","480","false","rigged_win","","","",""
"479","","pre_stim","single-stim-button","193","287365","0.0-11.16-0.16","columbia-card-task-hot","false","0","25","479","479","0","test","11","17","1","30","250","510","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","194","287941","0.0-11.17-0.17","columbia-card-task-hot","false","0","27","574","574","0","test","11","18","1","30","250","540","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","195","288301","0.0-11.18-0.18","columbia-card-task-hot","false","0","19","358","358","0","test","11","19","1","30","250","570","false","rigged_win","","","",""
"551","","pre_stim","single-stim-button","196","288853","0.0-11.19-0.19","columbia-card-task-hot","false","0","28","551","551","0","test","11","20","1","30","250","600","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","197","289533","0.0-11.20-0.20","columbia-card-task-hot","false","0","20","678","678","0","test","11","21","1","30","250","630","false","rigged_win","","","",""
"583","","pre_stim","single-stim-button","198","290117","0.0-11.21-0.21","columbia-card-task-hot","false","0","10","583","583","0","test","11","22","1","30","250","660","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","199","290933","0.0-11.22-0.22","columbia-card-task-hot","false","0","29","815","815","0","test","11","23","1","30","250","690","false","rigged_win","","","",""
"1071","","pre_stim","single-stim-button","200","292005","0.0-11.23-0.23","columbia-card-task-hot","false","0","30","1071","1071","0","test","11","24","1","30","250","720","false","rigged_win","","","",""
"2751","","pre_stim","single-stim-button","201","294758","0.0-11.24-0.24","columbia-card-task-hot","false","0","2","2751","2751","0","test","11","25","1","30","250","750","false","rigged_win","","","",""
"4701","","pre_stim","single-stim-button","202","299461","0.0-11.25-0.25","columbia-card-task-hot","false","0","turnButton","4701","4701","0","test","11","25","1","30","250","750","false","rigged_win","","","",""
"3214","","pre_stim","single-stim-button","203","302676","0.0-11.26-0.26","columbia-card-task-hot","false","0","collectButton","3214","3214","0","test","11","26","1","30","250","750","false","rigged_win","","","",""
"7183","","pre_stim","single-stim-button","204","309861","0.0-12.0-0.0","columbia-card-task-hot","false","0","1","7183","7183","0","test","12","1","3","10","250","10","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","205","310597","0.0-12.1-0.1","columbia-card-task-hot","false","0","2","734","734","0","test","12","2","3","10","250","20","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","206","311077","0.0-12.2-0.2","columbia-card-task-hot","false","0","10","478","478","0","test","12","3","3","10","250","30","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","207","311524","0.0-12.3-0.3","columbia-card-task-hot","false","0","9","446","446","0","test","12","4","3","10","250","40","false","rigged_win","","","",""
"950","","pre_stim","single-stim-button","208","312477","0.0-12.4-0.4","columbia-card-task-hot","false","0","17","950","950","0","test","12","5","3","10","250","50","false","rigged_win","","","",""
"326","","pre_stim","single-stim-button","209","312804","0.0-12.5-0.5","columbia-card-task-hot","false","0","19","326","326","0","test","12","6","3","10","250","60","false","rigged_win","","","",""
"407","","pre_stim","single-stim-button","210","313213","0.0-12.6-0.6","columbia-card-task-hot","false","0","18","407","407","0","test","12","7","3","10","250","70","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","211","313677","0.0-12.7-0.7","columbia-card-task-hot","false","0","26","463","463","0","test","12","8","3","10","250","80","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","212","314076","0.0-12.8-0.8","columbia-card-task-hot","false","0","25","398","398","0","test","12","9","3","10","250","90","false","rigged_win","","","",""
"718","","pre_stim","single-stim-button","213","314797","0.0-12.9-0.9","columbia-card-task-hot","false","0","27","718","718","0","test","12","10","3","10","250","100","false","rigged_win","","","",""
"2054","","pre_stim","single-stim-button","214","316853","0.0-12.10-0.10","columbia-card-task-hot","false","0","32","2054","2054","0","test","12","11","3","10","250","110","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","215","317268","0.0-12.11-0.11","columbia-card-task-hot","false","0","24","414","414","0","test","12","12","3","10","250","120","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","216","317693","0.0-12.12-0.12","columbia-card-task-hot","false","0","31","422","422","0","test","12","13","3","10","250","130","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","217","318220","0.0-12.13-0.13","columbia-card-task-hot","false","0","23","526","526","0","test","12","14","3","10","250","140","false","rigged_win","","","",""
"1910","","pre_stim","single-stim-button","218","320133","0.0-12.14-0.14","columbia-card-task-hot","false","0","30","1910","1910","0","test","12","15","3","10","250","150","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","219","320741","0.0-12.15-0.15","columbia-card-task-hot","false","0","29","606","606","0","test","12","16","3","10","250","160","false","rigged_win","","","",""
"1438","","pre_stim","single-stim-button","220","322181","0.0-12.16-0.16","columbia-card-task-hot","false","0","28","1438","1438","0","test","12","17","3","10","250","170","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","221","323013","0.0-12.17-0.17","columbia-card-task-hot","false","0","16","830","830","0","test","12","18","3","10","250","180","false","rigged_win","","","",""
"3070","","pre_stim","single-stim-button","222","326085","0.0-12.18-0.18","columbia-card-task-hot","false","0","turnButton","3070","3070","0","test","12","18","3","10","250","180","false","rigged_win","","","",""
"3118","","pre_stim","single-stim-button","223","329205","0.0-12.19-0.19","columbia-card-task-hot","false","0","collectButton","3118","3118","0","test","12","19","3","10","250","180","false","rigged_win","","","",""
"6863","","pre_stim","single-stim-button","224","336069","0.0-13.0-0.0","columbia-card-task-hot","false","0","1","6863","6863","0","test","13","1","1","10","750","10","false","rigged_loss","","","",""
"382","","pre_stim","single-stim-button","225","336453","0.0-13.1-0.1","columbia-card-task-hot","false","0","2","382","382","0","test","13","2","1","10","750","20","false","rigged_loss","","","",""
"382","","pre_stim","single-stim-button","226","336837","0.0-13.2-0.2","columbia-card-task-hot","false","0","10","382","382","0","test","13","3","1","10","750","30","false","rigged_loss","","","",""
"334","","pre_stim","single-stim-button","227","337173","0.0-13.3-0.3","columbia-card-task-hot","false","0","9","334","334","0","test","13","4","1","10","750","40","false","rigged_loss","","","",""
"1078","","pre_stim","single-stim-button","228","338253","0.0-13.4-0.4","columbia-card-task-hot","false","0","17","1078","1078","0","test","13","5","1","10","750","50","false","rigged_loss","","","",""
"350","","pre_stim","single-stim-button","229","338604","0.0-13.5-0.5","columbia-card-task-hot","false","0","18","350","350","0","test","13","6","1","10","750","60","false","rigged_loss","","","",""
"671","","pre_stim","single-stim-button","230","339277","0.0-13.6-0.6","columbia-card-task-hot","false","0","25","671","671","0","test","13","7","1","10","750","70","false","rigged_loss","","","",""
"534","","pre_stim","single-stim-button","231","339813","0.0-13.7-0.7","columbia-card-task-hot","false","0","26","534","534","0","test","13","8","1","10","750","80","false","rigged_loss","","","",""
"406","","pre_stim","single-stim-button","232","340221","0.0-13.8-0.8","columbia-card-task-hot","false","0","27","406","406","0","test","13","9","1","10","750","90","false","rigged_loss","","","",""
"614","","pre_stim","single-stim-button","233","340837","0.0-13.9-0.9","columbia-card-task-hot","false","0","28","614","614","0","test","13","10","1","10","750","-660","true","rigged_loss","","","",""
"5510","","pre_stim","single-stim-button","234","346349","0.0-13.10-0.10","columbia-card-task-hot","false","0","collectButton","5510","5510","0","test","13","11","1","10","750","-660","true","rigged_loss","","","",""
"6470","","pre_stim","single-stim-button","235","352821","0.0-14.0-0.0","columbia-card-task-hot","false","0","8","6470","6470","0","test","14","1","3","10","750","10","false","rigged_loss","","","",""
"406","","pre_stim","single-stim-button","236","353229","0.0-14.1-0.1","columbia-card-task-hot","false","0","7","406","406","0","test","14","2","3","10","750","20","false","rigged_loss","","","",""
"566","","pre_stim","single-stim-button","237","353797","0.0-14.2-0.2","columbia-card-task-hot","false","0","15","566","566","0","test","14","3","3","10","750","30","false","rigged_loss","","","",""
"350","","pre_stim","single-stim-button","238","354149","0.0-14.3-0.3","columbia-card-task-hot","false","0","16","350","350","0","test","14","4","3","10","750","40","false","rigged_loss","","","",""
"414","","pre_stim","single-stim-button","239","354565","0.0-14.4-0.4","columbia-card-task-hot","false","0","24","414","414","0","test","14","5","3","10","750","50","false","rigged_loss","","","",""
"398","","pre_stim","single-stim-button","240","354965","0.0-14.5-0.5","columbia-card-task-hot","false","0","23","398","398","0","test","14","6","3","10","750","60","false","rigged_loss","","","",""
"990","","pre_stim","single-stim-button","241","355956","0.0-14.6-0.6","columbia-card-task-hot","false","0","31","990","990","0","test","14","7","3","10","750","70","false","rigged_loss","","","",""
"1215","","pre_stim","single-stim-button","242","357173","0.0-14.7-0.7","columbia-card-task-hot","false","0","32","1215","1215","0","test","14","8","3","10","750","-680","true","rigged_loss","","","",""
"4454","","pre_stim","single-stim-button","243","361629","0.0-14.8-0.8","columbia-card-task-hot","false","0","collectButton","4454","4454","0","test","14","9","3","10","750","-680","true","rigged_loss","","","",""
"6918","","pre_stim","single-stim-button","244","368549","0.0-15.0-0.0","columbia-card-task-hot","false","0","15","6918","6918","0","test","15","1","3","10","750","10","false","rigged_loss","","","",""
"758","","pre_stim","single-stim-button","245","369308","0.0-15.1-0.1","columbia-card-task-hot","false","0","23","758","758","0","test","15","2","3","10","750","20","false","rigged_loss","","","",""
"1102","","pre_stim","single-stim-button","246","370412","0.0-15.2-0.2","columbia-card-task-hot","false","0","24","1102","1102","0","test","15","3","3","10","750","30","false","rigged_loss","","","",""
"367","","pre_stim","single-stim-button","247","370780","0.0-15.3-0.3","columbia-card-task-hot","false","0","16","367","367","0","test","15","4","3","10","750","40","false","rigged_loss","","","",""
"831","","pre_stim","single-stim-button","248","371612","0.0-15.4-0.4","columbia-card-task-hot","false","0","32","831","831","0","test","15","5","3","10","750","50","false","rigged_loss","","","",""
"495","","pre_stim","single-stim-button","249","372108","0.0-15.5-0.5","columbia-card-task-hot","false","0","31","495","495","0","test","15","6","3","10","750","60","false","rigged_loss","","","",""
"558","","pre_stim","single-stim-button","250","372668","0.0-15.6-0.6","columbia-card-task-hot","false","0","30","558","558","0","test","15","7","3","10","750","70","false","rigged_loss","","","",""
"942","","pre_stim","single-stim-button","251","373612","0.0-15.7-0.7","columbia-card-task-hot","false","0","29","942","942","0","test","15","8","3","10","750","80","false","rigged_loss","","","",""
"959","","pre_stim","single-stim-button","252","374572","0.0-15.8-0.8","columbia-card-task-hot","false","0","28","959","959","0","test","15","9","3","10","750","-670","true","rigged_loss","","","",""
"3414","","pre_stim","single-stim-button","253","377988","0.0-15.9-0.9","columbia-card-task-hot","false","0","collectButton","3414","3414","0","test","15","10","3","10","750","-670","true","rigged_loss","","","",""
"7679","","pre_stim","single-stim-button","254","385669","0.0-16.0-0.0","columbia-card-task-hot","false","0","1","7679","7679","0","test","16","1","1","10","750","10","false","rigged_win","","","",""
"366","","pre_stim","single-stim-button","255","386036","0.0-16.1-0.1","columbia-card-task-hot","false","0","2","366","366","0","test","16","2","1","10","750","20","false","rigged_win","","","",""
"350","","pre_stim","single-stim-button","256","386389","0.0-16.2-0.2","columbia-card-task-hot","false","0","3","350","350","0","test","16","3","1","10","750","30","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","257","386748","0.0-16.3-0.3","columbia-card-task-hot","false","0","5","358","358","0","test","16","4","1","10","750","40","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","258","387493","0.0-16.4-0.4","columbia-card-task-hot","false","0","4","743","743","0","test","16","5","1","10","750","50","false","rigged_win","","","",""
"982","","pre_stim","single-stim-button","259","388476","0.0-16.5-0.5","columbia-card-task-hot","false","0","9","982","982","0","test","16","6","1","10","750","60","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","260","388948","0.0-16.6-0.6","columbia-card-task-hot","false","0","10","470","470","0","test","16","7","1","10","750","70","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","261","389341","0.0-16.7-0.7","columbia-card-task-hot","false","0","17","390","390","0","test","16","8","1","10","750","80","false","rigged_win","","","",""
"1006","","pre_stim","single-stim-button","262","390348","0.0-16.8-0.8","columbia-card-task-hot","false","0","18","1006","1006","0","test","16","9","1","10","750","90","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","263","390708","0.0-16.9-0.9","columbia-card-task-hot","false","0","26","359","359","0","test","16","10","1","10","750","100","false","rigged_win","","","",""
"318","","pre_stim","single-stim-button","264","391028","0.0-16.10-0.10","columbia-card-task-hot","false","0","25","318","318","0","test","16","11","1","10","750","110","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","265","391500","0.0-16.11-0.11","columbia-card-task-hot","false","0","27","470","470","0","test","16","12","1","10","750","120","false","rigged_win","","","",""
"374","","pre_stim","single-stim-button","266","391876","0.0-16.12-0.12","columbia-card-task-hot","false","0","28","374","374","0","test","16","13","1","10","750","130","false","rigged_win","","","",""
"326","","pre_stim","single-stim-button","267","392204","0.0-16.13-0.13","columbia-card-task-hot","false","0","29","326","326","0","test","16","14","1","10","750","140","false","rigged_win","","","",""
"343","","pre_stim","single-stim-button","268","392548","0.0-16.14-0.14","columbia-card-task-hot","false","0","30","343","343","0","test","16","15","1","10","750","150","false","rigged_win","","","",""
"366","","pre_stim","single-stim-button","269","392916","0.0-16.15-0.15","columbia-card-task-hot","false","0","31","366","366","0","test","16","16","1","10","750","160","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","270","393284","0.0-16.16-0.16","columbia-card-task-hot","false","0","32","367","367","0","test","16","17","1","10","750","170","false","rigged_win","","","",""
"1511","","pre_stim","single-stim-button","271","394796","0.0-16.17-0.17","columbia-card-task-hot","false","0","16","1511","1511","0","test","16","18","1","10","750","180","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","272","395492","0.0-16.18-0.18","columbia-card-task-hot","false","0","8","694","694","0","test","16","19","1","10","750","190","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","273","396220","0.0-16.19-0.19","columbia-card-task-hot","false","0","24","727","727","0","test","16","20","1","10","750","200","false","rigged_win","","","",""
"2063","","pre_stim","single-stim-button","274","398284","0.0-16.20-0.20","columbia-card-task-hot","false","0","6","2063","2063","0","test","16","21","1","10","750","210","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","275","398756","0.0-16.21-0.21","columbia-card-task-hot","false","0","7","470","470","0","test","16","22","1","10","750","220","false","rigged_win","","","",""
"2766","","pre_stim","single-stim-button","276","401524","0.0-16.22-0.22","columbia-card-task-hot","false","0","11","2766","2766","0","test","16","23","1","10","750","230","false","rigged_win","","","",""
"1526","","pre_stim","single-stim-button","277","403052","0.0-16.23-0.23","columbia-card-task-hot","false","0","19","1526","1526","0","test","16","24","1","10","750","240","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","278","403516","0.0-16.24-0.24","columbia-card-task-hot","false","0","20","462","462","0","test","16","25","1","10","750","250","false","rigged_win","","","",""
"2150","","pre_stim","single-stim-button","279","405668","0.0-16.25-0.25","columbia-card-task-hot","false","0","21","2150","2150","0","test","16","26","1","10","750","260","false","rigged_win","","","",""
"2182","","pre_stim","single-stim-button","280","407852","0.0-16.26-0.26","columbia-card-task-hot","false","0","turnButton","2182","2182","0","test","16","26","1","10","750","260","false","rigged_win","","","",""
"3046","","pre_stim","single-stim-button","281","410901","0.0-16.27-0.27","columbia-card-task-hot","false","0","collectButton","3046","3046","0","test","16","27","1","10","750","260","false","rigged_win","","","",""
"6934","","pre_stim","single-stim-button","282","417836","0.0-17.0-0.0","columbia-card-task-hot","false","0","1","6934","6934","0","test","17","1","3","30","750","30","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","283","418349","0.0-17.1-0.1","columbia-card-task-hot","false","0","2","510","510","0","test","17","2","3","30","750","60","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","284","418749","0.0-17.2-0.2","columbia-card-task-hot","false","0","10","398","398","0","test","17","3","3","30","750","90","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","285","419213","0.0-17.3-0.3","columbia-card-task-hot","false","0","9","462","462","0","test","17","4","3","30","750","120","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","286","419653","0.0-17.4-0.4","columbia-card-task-hot","false","0","17","438","438","0","test","17","5","3","30","750","150","false","rigged_win","","","",""
"349","","pre_stim","single-stim-button","287","420005","0.0-17.5-0.5","columbia-card-task-hot","false","0","18","349","349","0","test","17","6","3","30","750","180","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","288","420364","0.0-17.6-0.6","columbia-card-task-hot","false","0","26","358","358","0","test","17","7","3","30","750","210","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","289","420749","0.0-17.7-0.7","columbia-card-task-hot","false","0","25","382","382","0","test","17","8","3","30","750","240","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","290","421493","0.0-17.8-0.8","columbia-card-task-hot","false","0","27","742","742","0","test","17","9","3","30","750","270","false","rigged_win","","","",""
"334","","pre_stim","single-stim-button","291","421829","0.0-17.9-0.9","columbia-card-task-hot","false","0","28","334","334","0","test","17","10","3","30","750","300","false","rigged_win","","","",""
"309","","pre_stim","single-stim-button","292","422141","0.0-17.10-0.10","columbia-card-task-hot","false","0","20","309","309","0","test","17","11","3","30","750","330","false","rigged_win","","","",""
"350","","pre_stim","single-stim-button","293","422493","0.0-17.11-0.11","columbia-card-task-hot","false","0","19","350","350","0","test","17","12","3","30","750","360","false","rigged_win","","","",""
"1318","","pre_stim","single-stim-button","294","423813","0.0-17.12-0.12","columbia-card-task-hot","false","0","21","1318","1318","0","test","17","13","3","30","750","390","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","295","424253","0.0-17.13-0.13","columbia-card-task-hot","false","0","29","438","438","0","test","17","14","3","30","750","420","false","rigged_win","","","",""
"1622","","pre_stim","single-stim-button","296","425877","0.0-17.14-0.14","columbia-card-task-hot","false","0","30","1622","1622","0","test","17","15","3","30","750","450","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","297","426261","0.0-17.15-0.15","columbia-card-task-hot","false","0","31","382","382","0","test","17","16","3","30","750","480","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","298","426621","0.0-17.16-0.16","columbia-card-task-hot","false","0","32","358","358","0","test","17","17","3","30","750","510","false","rigged_win","","","",""
"1118","","pre_stim","single-stim-button","299","427741","0.0-17.17-0.17","columbia-card-task-hot","false","0","24","1118","1118","0","test","17","18","3","30","750","540","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","300","428125","0.0-17.18-0.18","columbia-card-task-hot","false","0","23","382","382","0","test","17","19","3","30","750","570","false","rigged_win","","","",""
"374","","pre_stim","single-stim-button","301","428501","0.0-17.19-0.19","columbia-card-task-hot","false","0","22","374","374","0","test","17","20","3","30","750","600","false","rigged_win","","","",""
"3470","","pre_stim","single-stim-button","302","431973","0.0-17.20-0.20","columbia-card-task-hot","false","0","3","3470","3470","0","test","17","21","3","30","750","630","false","rigged_win","","","",""
"1342","","pre_stim","single-stim-button","303","433317","0.0-17.21-0.21","columbia-card-task-hot","false","0","11","1342","1342","0","test","17","22","3","30","750","660","false","rigged_win","","","",""
"2118","","pre_stim","single-stim-button","304","435437","0.0-17.22-0.22","columbia-card-task-hot","false","0","turnButton","2118","2118","0","test","17","22","3","30","750","660","false","rigged_win","","","",""
"4542","","pre_stim","single-stim-button","305","439980","0.0-17.23-0.23","columbia-card-task-hot","false","0","collectButton","4542","4542","0","test","17","23","3","30","750","660","false","rigged_win","","","",""
"8078","","pre_stim","single-stim-button","306","448061","0.0-18.0-0.0","columbia-card-task-hot","false","0","1","8078","8078","0","test","18","1","3","30","750","30","false","rigged_loss","","","",""
"357","","pre_stim","single-stim-button","307","448421","0.0-18.1-0.1","columbia-card-task-hot","false","0","3","357","357","0","test","18","2","3","30","750","60","false","rigged_loss","","","",""
"438","","pre_stim","single-stim-button","308","448861","0.0-18.2-0.2","columbia-card-task-hot","false","0","2","438","438","0","test","18","3","3","30","750","90","false","rigged_loss","","","",""
"470","","pre_stim","single-stim-button","309","449333","0.0-18.3-0.3","columbia-card-task-hot","false","0","10","470","470","0","test","18","4","3","30","750","120","false","rigged_loss","","","",""
"358","","pre_stim","single-stim-button","310","449693","0.0-18.4-0.4","columbia-card-task-hot","false","0","9","358","358","0","test","18","5","3","30","750","150","false","rigged_loss","","","",""
"998","","pre_stim","single-stim-button","311","450693","0.0-18.5-0.5","columbia-card-task-hot","false","0","32","998","998","0","test","18","6","3","30","750","-600","true","rigged_loss","","","",""
"3285","","pre_stim","single-stim-button","312","453981","0.0-18.6-0.6","columbia-card-task-hot","false","0","collectButton","3285","3285","0","test","18","7","3","30","750","-600","true","rigged_loss","","","",""
"8294","","pre_stim","single-stim-button","313","462277","0.0-19.0-0.0","columbia-card-task-hot","false","0","1","8294","8294","0","test","19","1","3","10","250","10","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","314","462797","0.0-19.1-0.1","columbia-card-task-hot","false","0","2","518","518","0","test","19","2","3","10","250","20","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","315","463189","0.0-19.2-0.2","columbia-card-task-hot","false","0","10","390","390","0","test","19","3","3","10","250","30","false","rigged_win","","","",""
"862","","pre_stim","single-stim-button","316","464053","0.0-19.3-0.3","columbia-card-task-hot","false","0","17","862","862","0","test","19","4","3","10","250","40","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","317","464493","0.0-19.4-0.4","columbia-card-task-hot","false","0","9","438","438","0","test","19","5","3","10","250","50","false","rigged_win","","","",""
"374","","pre_stim","single-stim-button","318","464869","0.0-19.5-0.5","columbia-card-task-hot","false","0","18","374","374","0","test","19","6","3","10","250","60","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","319","465364","0.0-19.6-0.6","columbia-card-task-hot","false","0","25","494","494","0","test","19","7","3","10","250","70","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","320","465829","0.0-19.7-0.7","columbia-card-task-hot","false","0","26","462","462","0","test","19","8","3","10","250","80","false","rigged_win","","","",""
