"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"455","","pre_stim","single-stim-button","89","128925","0.0-7.17-0.17","columbia-card-task-hot","true","0","22","455","455","0","test","7","18","1","10","250","180","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","90","129341","0.0-7.18-0.18","columbia-card-task-hot","true","0","23","415","415","0","test","7","19","1","10","250","190","false","rigged_win","","","",""
"671","","pre_stim","single-stim-button","91","130013","0.0-7.19-0.19","columbia-card-task-hot","true","0","24","671","671","0","test","7","20","1","10","250","200","false","rigged_win","","","",""
"1007","","pre_stim","single-stim-button","92","131021","0.0-7.20-0.20","columbia-card-task-hot","true","0","31","1007","1007","0","test","7","21","1","10","250","210","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","93","131461","0.0-7.21-0.21","columbia-card-task-hot","true","0","32","438","438","0","test","7","22","1","10","250","220","false","rigged_win","","","",""
"1495","","pre_stim","single-stim-button","94","132957","0.0-7.22-0.22","columbia-card-task-hot","true","0","turnButton","1495","1495","0","test","7","22","1","10","250","220","false","rigged_win","","","",""
"3046","","pre_stim","single-stim-button","95","136005","0.0-7.23-0.23","columbia-card-task-hot","true","0","collectButton","3046","3046","0","test","7","23","1","10","250","220","false","rigged_win","","","",""
"7000","","pre_stim","single-stim-button","96","143006","0.0-8.0-0.0","columbia-card-task-hot","true","0","8","7000","7000","0","test","8","1","3","30","250","30","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","97","143501","0.0-8.1-0.1","columbia-card-task-hot","true","0","16","495","495","0","test","8","2","3","30","250","60","false","rigged_win","","","",""
"575","","pre_stim","single-stim-button","98","144077","0.0-8.2-0.2","columbia-card-task-hot","true","0","24","575","575","0","test","8","3","3","30","250","90","false","rigged_win","","","",""
"4695","","pre_stim","single-stim-button","99","148773","0.0-8.3-0.3","columbia-card-task-hot","true","0","11","4695","4695","0","test","8","4","3","30","250","120","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","100","149269","0.0-8.4-0.4","columbia-card-task-hot","true","0","12","495","495","0","test","8","5","3","30","250","150","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","101","149781","0.0-8.5-0.5","columbia-card-task-hot","true","0","13","510","510","0","test","8","6","3","30","250","180","false","rigged_win","","","",""
"1127","","pre_stim","single-stim-button","102","150909","0.0-8.6-0.6","columbia-card-task-hot","true","0","19","1127","1127","0","test","8","7","3","30","250","210","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","103","151389","0.0-8.7-0.7","columbia-card-task-hot","true","0","20","478","478","0","test","8","8","3","30","250","240","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","104","151853","0.0-8.8-0.8","columbia-card-task-hot","true","0","21","463","463","0","test","8","9","3","30","250","270","false","rigged_win","","","",""
"3679","","pre_stim","single-stim-button","105","155533","0.0-8.9-0.9","columbia-card-task-hot","true","0","turnButton","3679","3679","0","test","8","9","3","30","250","270","false","rigged_win","","","",""
"3527","","pre_stim","single-stim-button","106","159061","0.0-8.10-0.10","columbia-card-task-hot","true","0","collectButton","3527","3527","0","test","8","10","3","30","250","270","false","rigged_win","","","",""
"6855","","pre_stim","single-stim-button","107","165918","0.0-9.0-0.0","columbia-card-task-hot","true","0","6","6855","6855","0","test","9","1","3","30","750","30","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","108","166341","0.0-9.1-0.1","columbia-card-task-hot","true","0","7","422","422","0","test","9","2","3","30","750","60","false","rigged_win","","","",""
"400","","pre_stim","single-stim-button","109","166741","0.0-9.2-0.2","columbia-card-task-hot","true","0","8","400","400","0","test","9","3","3","30","750","90","false","rigged_win","","","",""
"487","","pre_stim","single-stim-button","110","167229","0.0-9.3-0.3","columbia-card-task-hot","true","0","14","487","487","0","test","9","4","3","30","750","120","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","111","167629","0.0-9.4-0.4","columbia-card-task-hot","true","0","15","398","398","0","test","9","5","3","30","750","150","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","112","168061","0.0-9.5-0.5","columbia-card-task-hot","true","0","16","431","431","0","test","9","6","3","30","750","180","false","rigged_win","","","",""
"1375","","pre_stim","single-stim-button","113","169438","0.0-9.6-0.6","columbia-card-task-hot","true","0","1","1375","1375","0","test","9","7","3","30","750","210","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","114","169821","0.0-9.7-0.7","columbia-card-task-hot","true","0","2","382","382","0","test","9","8","3","30","750","240","false","rigged_win","","","",""
"391","","pre_stim","single-stim-button","115","170213","0.0-9.8-0.8","columbia-card-task-hot","true","0","3","391","391","0","test","9","9","3","30","750","270","false","rigged_win","","","",""
"1919","","pre_stim","single-stim-button","116","172133","0.0-9.9-0.9","columbia-card-task-hot","true","0","30","1919","1919","0","test","9","10","3","30","750","300","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","117","172677","0.0-9.10-0.10","columbia-card-task-hot","true","0","31","543","543","0","test","9","11","3","30","750","330","false","rigged_win","","","",""
"807","","pre_stim","single-stim-button","118","173485","0.0-9.11-0.11","columbia-card-task-hot","true","0","32","807","807","0","test","9","12","3","30","750","360","false","rigged_win","","","",""
"2055","","pre_stim","single-stim-button","119","175541","0.0-9.12-0.12","columbia-card-task-hot","true","0","17","2055","2055","0","test","9","13","3","30","750","390","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","120","176013","0.0-9.13-0.13","columbia-card-task-hot","true","0","25","471","471","0","test","9","14","3","30","750","420","false","rigged_win","","","",""
"1199","","pre_stim","single-stim-button","121","177213","0.0-9.14-0.14","columbia-card-task-hot","true","0","turnButton","1199","1199","0","test","9","14","3","30","750","420","false","rigged_win","","","",""
"3414","","pre_stim","single-stim-button","122","180629","0.0-9.15-0.15","columbia-card-task-hot","true","0","collectButton","3414","3414","0","test","9","15","3","30","750","420","false","rigged_win","","","",""
"6591","","pre_stim","single-stim-button","123","187221","0.0-10.0-0.0","columbia-card-task-hot","true","0","9","6591","6591","0","test","10","1","1","30","750","30","false","rigged_win","","","",""
"326","","pre_stim","single-stim-button","124","187549","0.0-10.1-0.1","columbia-card-task-hot","true","0","10","326","326","0","test","10","2","1","30","750","60","false","rigged_win","","","",""
"383","","pre_stim","single-stim-button","125","187933","0.0-10.2-0.2","columbia-card-task-hot","true","0","11","383","383","0","test","10","3","1","30","750","90","false","rigged_win","","","",""
"326","","pre_stim","single-stim-button","126","188261","0.0-10.3-0.3","columbia-card-task-hot","true","0","12","326","326","0","test","10","4","1","30","750","120","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","127","188677","0.0-10.4-0.4","columbia-card-task-hot","true","0","13","414","414","0","test","10","5","1","30","750","150","false","rigged_win","","","",""
"1438","","pre_stim","single-stim-button","128","190117","0.0-10.5-0.5","columbia-card-task-hot","true","0","14","1438","1438","0","test","10","6","1","30","750","180","false","rigged_win","","","",""
"399","","pre_stim","single-stim-button","129","190516","0.0-10.6-0.6","columbia-card-task-hot","true","0","15","399","399","0","test","10","7","1","30","750","210","false","rigged_win","","","",""
"416","","pre_stim","single-stim-button","130","190933","0.0-10.7-0.7","columbia-card-task-hot","true","0","16","416","416","0","test","10","8","1","30","750","240","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","131","191372","0.0-10.8-0.8","columbia-card-task-hot","true","0","8","438","438","0","test","10","9","1","30","750","270","false","rigged_win","","","",""
"351","","pre_stim","single-stim-button","132","191725","0.0-10.9-0.9","columbia-card-task-hot","true","0","7","351","351","0","test","10","10","1","30","750","300","false","rigged_win","","","",""
"487","","pre_stim","single-stim-button","133","192213","0.0-10.10-0.10","columbia-card-task-hot","true","0","6","487","487","0","test","10","11","1","30","750","330","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","134","192757","0.0-10.11-0.11","columbia-card-task-hot","true","0","5","543","543","0","test","10","12","1","30","750","360","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","135","193221","0.0-10.12-0.12","columbia-card-task-hot","true","0","4","462","462","0","test","10","13","1","30","750","390","false","rigged_win","","","",""
"487","","pre_stim","single-stim-button","136","193709","0.0-10.13-0.13","columbia-card-task-hot","true","0","3","487","487","0","test","10","14","1","30","750","420","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","137","194205","0.0-10.14-0.14","columbia-card-task-hot","true","0","2","494","494","0","test","10","15","1","30","750","450","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","138","194661","0.0-10.15-0.15","columbia-card-task-hot","true","0","1","454","454","0","test","10","16","1","30","750","480","false","rigged_win","","","",""
"759","","pre_stim","single-stim-button","139","195421","0.0-10.16-0.16","columbia-card-task-hot","true","0","17","759","759","0","test","10","17","1","30","750","510","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","140","195821","0.0-10.17-0.17","columbia-card-task-hot","true","0","18","398","398","0","test","10","18","1","30","750","540","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","141","196237","0.0-10.18-0.18","columbia-card-task-hot","true","0","19","414","414","0","test","10","19","1","30","750","570","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","142","196981","0.0-10.19-0.19","columbia-card-task-hot","true","0","25","743","743","0","test","10","20","1","30","750","600","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","143","197389","0.0-10.20-0.20","columbia-card-task-hot","true","0","26","406","406","0","test","10","21","1","30","750","630","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","144","197837","0.0-10.21-0.21","columbia-card-task-hot","true","0","27","446","446","0","test","10","22","1","30","750","660","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","145","198253","0.0-10.22-0.22","columbia-card-task-hot","true","0","28","415","415","0","test","10","23","1","30","750","690","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","146","198773","0.0-10.23-0.23","columbia-card-task-hot","true","0","29","518","518","0","test","10","24","1","30","750","720","false","rigged_win","","","",""
"640","","pre_stim","single-stim-button","147","199413","0.0-10.24-0.24","columbia-card-task-hot","true","0","30","640","640","0","test","10","25","1","30","750","750","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","148","200157","0.0-10.25-0.25","columbia-card-task-hot","true","0","31","743","743","0","test","10","26","1","30","750","780","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","149","200725","0.0-10.26-0.26","columbia-card-task-hot","true","0","32","566","566","0","test","10","27","1","30","750","810","false","rigged_win","","","",""
"1494","","pre_stim","single-stim-button","150","202221","0.0-10.27-0.27","columbia-card-task-hot","true","0","23","1494","1494","0","test","10","28","1","30","750","840","false","rigged_win","","","",""
"447","","pre_stim","single-stim-button","151","202669","0.0-10.28-0.28","columbia-card-task-hot","true","0","24","447","447","0","test","10","29","1","30","750","870","false","rigged_win","","","",""
"1287","","pre_stim","single-stim-button","152","203957","0.0-10.29-0.29","columbia-card-task-hot","true","0","turnButton","1287","1287","0","test","10","29","1","30","750","870","false","rigged_win","","","",""
"3414","","pre_stim","single-stim-button","153","207372","0.0-10.30-0.30","columbia-card-task-hot","true","0","collectButton","3414","3414","0","test","10","30","1","30","750","870","false","rigged_win","","","",""
"6967","","pre_stim","single-stim-button","154","214341","0.0-11.0-0.0","columbia-card-task-hot","true","0","8","6967","6967","0","test","11","1","3","10","250","10","false","rigged_win","","","",""
"439","","pre_stim","single-stim-button","155","214781","0.0-11.1-0.1","columbia-card-task-hot","true","0","16","439","439","0","test","11","2","3","10","250","20","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","156","215253","0.0-11.2-0.2","columbia-card-task-hot","true","0","24","471","471","0","test","11","3","3","10","250","30","false","rigged_win","","","",""
"695","","pre_stim","single-stim-button","157","215949","0.0-11.3-0.3","columbia-card-task-hot","true","0","32","695","695","0","test","11","4","3","10","250","40","false","rigged_win","","","",""
"639","","pre_stim","single-stim-button","158","216589","0.0-11.4-0.4","columbia-card-task-hot","true","0","15","639","639","0","test","11","5","3","10","250","50","false","rigged_win","","","",""
"2254","","pre_stim","single-stim-button","159","218845","0.0-11.5-0.5","columbia-card-task-hot","true","0","1","2254","2254","0","test","11","6","3","10","250","60","false","rigged_win","","","",""
